-1.4638679034999997,-1.0696590207599999,-0.6223470349,-0.5692535294,-0.46996561579999996,-0.3858472752,-0.3858472752,-0.3032868449399999,-0.17048059933200002,0.01097330446,0.11649780790800016,0.1617225951,0.17354915819999994,0.25633509989999986,0.3828456209,0.5921701707600006,0.9648052134700001,1.3098372217999998,1.6204592951999994,0.007823178350842125
-1.7704636879,-1.5986228732,-1.434385076,-1.4343850760000003,-0.9659393661000001,-0.4871023264,-0.4507326721,-0.43736853111999996,-0.37590494258,-0.245196421,-0.14197690508299984,-0.01788298569399993,0.1531920954099998,0.5122193311799995,0.6566142582000001,0.7372027517600002,0.87290747042,0.9155057315599999,1.170557147679999,-0.22851379352457898
-1.2991434738799998,-0.87037401092,-0.80029150016,-0.5101539423799999,-0.4149112364,-0.34159997433799993,-0.12822247027100014,-0.09196328123,-0.031107761823000034,0.1019024903,0.1685114396300001,0.23051587108000005,0.28906259889999997,0.3475834353999999,0.3756594108,0.4325718260400002,0.59202020198,1.0242351721599996,1.3022977659,0.01982066109410528
-1.00402464033,-0.77586583542,-0.54155365583,-0.49776600724,-0.46645727415000005,-0.38511866805999995,-0.16622646397000018,-0.061104237159999936,0.061600353519999956,0.2330303132,0.2907030949400001,0.33752448848000005,0.4386813566899998,0.9146823198199994,1.0718940035000002,1.1073541414,1.1572246943000002,1.3169290866,1.708917177899999,0.24949601306263153
-1.3939062724,-1.2792202914,-1.12739785184,-0.9423378287199999,-0.7217737464,-0.5300034199199999,-0.44572154224000005,-0.3243512713999999,-0.22735855723,-0.1711111171,-0.05964207556999983,0.06430416368000007,0.18176894510999997,0.20419758987999997,0.22090082095000002,0.40228538604000097,1.0010986998800002,1.1332668190000001,1.2868086686999995,-0.1435890989989473
-1.21319111174,-0.7088484078,-0.53639625818,-0.4565068260399999,-0.42036248649999997,-0.40614795429999995,-0.40301284784999997,-0.24924658009999986,-0.10229318850100004,0.00210277683,0.09259932189900014,0.15298545646,0.2362667083299998,0.5924155113399994,0.8025596703,1.0046673955200005,1.3326886804400002,1.4953482004,1.6284904868999999,0.149690449863579
-1.3824678699,-1.07598725476,-0.92866475013,-0.71480852174,-0.5756001992,-0.47516438,-0.3970119133000001,-0.15307724398199982,0.012426690230999992,0.0365158215,0.08228648966000006,0.32562959662000024,0.6923351753999999,0.9101396104999997,0.9952041200499999,1.1079825848000004,1.4227858631,1.5683743693999999,1.7328075017999995,0.167563457371
-1.9663272381999999,-1.6719805308,-1.49704585602,-0.6519123081599997,-0.38760651675,-0.34146327425999995,-0.25989864762000003,-0.24641647583999998,-0.16834550336200002,0.01097330446,0.35621813049800055,0.5691620488000001,0.68133032129,0.7841988037199998,0.82901928785,0.8540177933599999,0.88750935062,1.2921944565199996,1.5817920312,0.03449574617400005
-1.4570663036,-1.206909845,-1.11358698995,-1.0220176166,-0.93302249905,-0.84222514876,-0.7443479608200001,-0.5110066741399998,-0.281912804736,-0.08858529142,0.07486964611400024,0.1761093448,0.26726512920999984,0.5778860027799996,0.6768264770500001,0.68844896668,0.69345689401,1.2211975796799996,1.6681840694999996,-0.11349668548694743
-1.2985683928999998,-1.0743429727999998,-0.96164011887,-0.7221363814599999,-0.56948099635,-0.4846451945,-0.4825099985,-0.46147756687999997,-0.41174132323000007,-0.3279327159,-0.14524423104699974,-0.03947317427719997,0.021272545344799932,0.1579946684543998,0.25606983445,0.3610830075800002,0.5220881556600001,0.9987814938399997,1.4988612857999994,-0.16647589871500007
-1.5296479103,-1.2116408101999998,-1.10294784974,-0.9369044949199999,-0.7596976789000001,-0.5906817119200001,-0.4533063287400001,-0.37102136125999996,-0.27696346003000005,-0.1549659992,-0.14941382131,-0.030251885019999904,0.14660184549,0.15836242852,0.23840206590000002,0.3557393281000002,0.49804159800000003,0.7700583152599999,0.9984397424099998,-0.23167357830842106
-1.0314676215799998,-0.80560714268,-0.64463356848,-0.39831068313999995,-0.208022435745,-0.026748697551999948,0.18802340558099984,0.2187051346,0.21991189531,0.2227276703,0.2876123020700001,0.41091696024000013,0.6005500377499998,0.9252635124999995,1.082366846,1.1543582446,1.1811799472,1.3251941106,1.5119253017999998,0.32704974838810524
-1.3166005278,-0.8705158016799999,-0.42580796229,-0.28770464791999995,-0.2482465581,-0.21814524041799996,-0.11279062853100008,-0.07926548754199998,0.006705039622999953,0.178564853,0.178564853,0.23337163292000004,0.3325939240899999,0.4516787731199998,0.4971112057,0.6169520355600007,0.9964662750700002,1.2087984734,1.3737692703999997,0.132394709558
-1.5143389341,-1.4271286246,-1.31931980859,-1.0148850597199999,-0.90049469685,-0.7798772924399999,-0.45364789818000023,-0.31369624139999996,-0.22251502186000002,-0.1549659992,-0.14941382131,0.03253921762000016,0.31776592412999993,0.4288307614399998,0.47313329390000003,0.5218893773200002,0.6485416429900002,1.0943832479199997,1.383969586,-0.17627528141736845
-0.9690592307600001,-0.91904264832,-0.8509711067399999,-0.71643843672,-0.6724887097500001,-0.51320101274,0.025014552419999586,0.12771405344000003,0.16705677391999998,0.2187051346,0.22744864784000002,0.23698205096000002,0.25265337341,0.3015977073799999,0.34313151095,0.5357994620800008,1.1137133125100003,1.3591636295999998,1.5948310708999998,0.0980321123673684
-0.9735399443899999,-0.74002449702,-0.5718987806900001,-0.46302863601999994,-0.3416937417,-0.17597608451999994,0.08823373015999979,0.12622475284,0.12931461034,0.1361404236,0.14228736062,0.15164209536,0.18253925718999992,0.3282558918199998,0.37845218160000005,0.41502011252000015,0.5130374911400001,1.0175274543199997,1.4688704318999997,0.0953360057405263
-1.6386475772,-1.12735074472,-0.64986868864,-0.53135477452,-0.46237557675,-0.40486264884,-0.32648067923,-0.27506123685999995,-0.13585581213000006,0.1263892618,0.12988526739,0.13328630274,0.13869864075,0.15660616079999998,0.1861641846,0.3629585091000008,0.8961930816000002,1.1956592444399998,1.657026179999999,-0.029946889772105273
-1.3803871858999999,-1.2076653905999999,-1.09323240162,-0.6690142269599999,-0.5226513452,-0.48752678452000003,-0.4526427336400001,-0.28984125015999984,-0.1846292184,-0.1846292184,0.08255192702000042,0.20571693316,0.21995420791999998,0.22869772116,0.2733079346,0.3297390305600001,0.37985563262,0.8658130302799998,1.3969087721999993,-0.13103550346736842
-1.2574636355,-1.107326072,-0.9890598149400001,-0.94149395002,-0.6877815003500001,-0.4435789377,-0.42929767735,-0.22405417377199982,-0.07198591733200002,-0.03325404446,-0.03325404446,-0.032370558928,5.8025042999891585e-05,0.21778151475399968,0.32493872105,0.5718211456000011,1.2785828992000003,1.4324742015999998,1.4950688884999999,-0.048957627950789416
-1.7022024007999998,-1.3102387039599996,-0.69452911023,-0.47357525353999985,-0.40650527785,-0.3979566138,-0.38182734785,-0.34097921979999996,-0.17722174984000005,0.1449217622,0.2548061918200002,0.30274411487999997,0.30580123412000004,0.31833280996,0.5497502905,0.8096398959000002,0.9218239087500001,1.0861470499199999,1.3483790615999993,0.00827950747263162
-1.166789087,-1.0743429727999998,-0.9958549385,-0.9958549385,-0.8443589351,-0.66510713664,-0.5679618539300001,-0.49022916123999993,-0.41213593429000006,-0.3292480861,-0.31947270432999997,-0.22441481523599993,-0.08048790295100003,-0.02711813447800008,0.012387381359999998,0.1329896122760005,0.47019788352200015,0.5183704937,0.6157633393099997,-0.33914041531194733
-1.05216219846,-0.8503346105599999,-0.738979718656,-0.1983818178479998,0.10086802547,0.2595453679,0.30813951559999997,0.34844134614,0.37558139753,0.3870151472,0.5040182231100002,0.6073046912200001,0.7249624451699999,0.9905726492599998,1.2671095195,1.480037531,1.5230167295,1.529156615,1.6199764507999999,0.4834677530987368
-1.4651868286999998,-1.0566454137199999,-0.91944311886,-0.69426766528,-0.58222679755,-0.4338264850859999,-0.08139297493700026,0.0745349250680001,0.19801921159999997,0.3219132602,0.45253755505000026,0.5267765968200001,0.6005500377499998,0.9252635124999995,1.15964101,1.303836395,1.312912476,1.3534129419999998,1.4374485322,0.23336090368710521
-0.86633235791,-0.78505160982,-0.6649813813200001,-0.57384733356,-0.48986595730000004,-0.4111248475,-0.3383317323500001,-0.28205184815999995,-0.17550297805840004,0.001740813472,0.026083319091600037,0.09606481606000004,0.18655529032999998,0.19472416734,0.22135972895,0.3654188159600006,0.7845700318700003,1.2552734797999998,1.786272434899999,0.017419623778694687
-0.44226015958,-0.43487074484,-0.41745655618,-0.3488499683399999,-0.25017960159999997,-0.13469423278799997,-0.007235137696000095,0.026298814684000013,0.06335447186999998,0.1259779894,0.12626588008,0.16904568236000006,0.23469723817,0.24636571295999998,0.28255978215,0.3531720408800002,0.48530417906,0.6060918465799999,0.7511171555899997,0.07551075751368422
-1.591209633,-1.10151144556,-0.5521277381299999,-0.5384342102399999,-0.48723400845,-0.3888828382399999,-0.21016092088000013,-0.0672677046839999,0.04709637977199998,0.1313835555,0.18683910852000007,0.22462799474,0.25816331503999995,0.34567724041999986,0.43743070895,0.5722339144400004,0.8104219191800002,1.0555429711999997,1.3078488692999994,0.023180919888315766
-1.8316134979999998,-1.4603214255999997,-1.08396104619,-0.96258311252,-0.6867203550500001,-0.44281418184,-0.43328429308,-0.36193910515999994,-0.17985615142000005,0.1361404236,0.15404794365000002,0.18909749426000003,0.23639414087999996,0.2800342260399999,0.307208041,0.35952142234000023,0.49114998983,0.6204850156799999,0.7388246122599998,-0.20685209785894731
-1.336690588,-1.11121187528,-0.80936182365,-0.4799616192999999,-0.17460144164,0.058299865976000016,0.13409402517199995,0.17620358420000004,0.20698864544,0.230159843,0.24101088089,0.3695019166200001,0.5841814003999999,0.7866115821999996,0.965546118,1.1481716880000004,1.3635204895000002,1.3985639906,1.5483924793999995,0.2789167979751579
-1.9581176564,-1.27931475528,-0.6537067422,-0.6537067422,-0.375723355945,-0.07088881145199998,0.023090242380999923,0.15270223440000008,0.29928096172999996,0.4605635721,0.49109521079000007,0.5669962217200001,0.7455351813899997,1.3357396584199992,1.508556303,1.512743097,1.512743097,1.5863685042,1.7122171151999996,0.3640091229396841
-1.3723699580999997,-1.07598725476,-0.9503130818700001,-0.88799517566,-0.79814200325,-0.6566215523,-0.4134681712000002,-0.29861064215999994,-0.21812729446,-0.1549659992,0.1095337033300004,0.25449423874000004,0.3032677472,0.31284534599999997,0.48840102944999997,0.7151722675600003,0.9040043076700001,1.2800379835599998,1.5495558005999999,-0.047857300465789454
-1.1087293405499998,-0.6193097467800001,-0.53090132817,-0.41254738595999996,-0.18387933472,0.016081807868000002,0.033961569795999985,0.1482429307800001,0.25053536963,0.3154200014,0.3154200014,0.41091696024000013,0.5674479716799999,0.6604469839399998,0.88683079465,1.0879358496,1.0924592167,1.2884316278,1.4648187009,0.29913592895810526
-0.94820469433,-0.67063703154,-0.56521842437,-0.40958578545999996,-0.30489487705,-0.22272757933999998,-0.14592757788000005,-0.04739847696399992,0.07454852873199996,0.2228907187,0.2228907187,0.28854049010000005,0.40309409119999995,0.5156466991999998,0.6174113587500001,0.68930049924,0.69728879053,0.8259402070399999,1.0280358885799994,0.11952597599147365
-0.87470111813,-0.6785163432199999,-0.43101751650000003,-0.412371214,-0.39288783645,-0.32253357305799996,-0.12583917011100015,0.03649080576400012,0.14380108495,0.1853883079,0.2764104933500001,0.33051705772,0.4022912556799998,0.7461915500399994,0.8683713179,0.9324561694400003,1.0730242566800001,1.4926562773999998,1.7808832849999998,0.2647692152818421
-0.8733405949499999,-0.7239027429,-0.5732601933700001,-0.47391993745999994,-0.43639725225000003,-0.40486264884,-0.32648067923,-0.17926447685199987,-0.06557059275400001,-0.0118696292,-0.002088944978999985,0.04360750301800004,0.12678628673999992,0.2732381478199998,0.6264658665,0.9676088488400001,1.07176413273,1.2129731391999998,1.3986706808999996,0.08685036384015787
-1.5168609563,-1.0821905664,-0.80006304403,-0.69641342474,-0.5369214734,-0.39122150238,-0.33584381421000004,-0.27797534849999994,-0.19770295250700004,-0.08811215559,-0.07329806295399997,-0.052587631917999984,-0.006070284107000088,0.16875504155399973,0.22071640245000002,0.22421410484,0.22941662573,0.23946073261999998,0.515971398289999,-0.23456457429221061
-0.9081077877199999,-0.88175414568,-0.8647918526599999,-0.82700440408,-0.74159243935,-0.6431433176400001,-0.5597258196300001,-0.5478090342,-0.51776411328,-0.4476592978,-0.3914808407799999,-0.24722228196399987,-0.04576207327900007,0.10254757653799977,0.17776376815,0.2738926140400003,0.49539655383000014,0.7174852557199998,1.0093995250999994,-0.25512274287815795
-1.4066522191,-1.1669862523999999,-0.9629671335,-0.7327524984999999,-0.534770932,-0.32442590623999995,-0.05093916383000021,0.017238783472000023,0.05622182143399999,0.1019024903,0.13201598063000003,0.21312105788000005,0.31542000140000004,0.3154200014,0.38799178675,0.5887100952800007,1.0372229264100004,1.2813686242,1.5305586607999995,0.041984111809789504
-1.7704636879,-1.5699930375999998,-1.3525698572,-1.2808854485999999,-0.9041066116,-0.51399362214,-0.3956396799300001,-0.34066274255999995,-0.26718807826,-0.1549659992,-0.11490777854299994,-0.09388884405,-0.05123069209100014,0.20693955240199957,0.3013078698,0.36836308786000027,0.5309374846700001,0.9298889021999998,1.2800841956999998,-0.2733144730022105
-1.2627696716,-1.1434967684,-0.96648317783,-0.95491596014,-0.6926461574,-0.43167995254,-0.42467532742999997,-0.36701871834,-0.30494762770000006,-0.2482465581,0.0815495356600005,0.24601542298,0.29133374617999996,0.3657526136399999,0.45702756050000004,0.6317684980400006,0.9983183328800003,1.2010189753999998,1.4015058929999997,-0.05908364953684204
-1.3794026525,-1.1333856463999998,-0.96411244404,-0.93595008982,-0.46308144471400003,0.0018132061435999999,0.0020665804941999997,0.07967124403200006,0.17617923266999996,0.2807024794,0.3726008659100002,0.4119858887,0.45508863106999986,0.7568078276599995,0.89043175435,0.9689012394400002,1.0775798904300002,1.1454661076,1.3168968992999996,0.16106629314346316
-0.7333948380799999,-0.59564728942,-0.45385318248000006,-0.42009171403999995,-0.3949843736,-0.37936492837999997,-0.37881109321,-0.34904164122000003,-0.19990291318000009,0.1019024903,0.14377656366000005,0.20931454882000003,0.3213340444899998,0.6057550001199995,0.93369568415,1.2560575614000005,1.5209526933000002,1.7226515826,1.8921390732999996,0.2527624878173684
-1.488508953,-1.392307381,-1.24191276914,-0.9677855881199999,-0.80777874165,-0.71944774386,-0.6961860332200001,-0.3173146723459997,-0.03590966982700002,0.0365158215,0.08228648966000006,0.1873742153000001,0.3300799797299999,0.4315672182399999,0.4845414839,0.5416221055800002,0.6574815901600001,1.1502678340399997,1.46775776,-0.12092931863436844
-1.2509733626,-1.0865068280799999,-0.8037970492299998,-0.4738062519399998,-0.2672445831,-0.07939465561999995,0.1851050469099998,0.2365530829,0.27791172064999997,0.3531626422,0.4283432931300001,0.4797459015400001,0.52378948174,0.6306800840199999,0.67769628415,0.70960161972,0.7636041960400001,1.13625685832,1.4244311893,0.20342940368684212
-1.5296479103,-1.159315454,-0.98136330382,-0.8799218610599999,-0.7589577401000001,-0.59943112802,-0.36302096634000014,-0.32845886398,-0.3279327159,-0.3279327159,-0.10668855520999967,0.04733439192000005,0.14358695864999999,0.19571270399999993,0.63064418455,1.1007947218000003,1.2761871656000001,1.3159195782,1.3683199956999998,-0.0675879744321052
-0.9492679777299999,-0.7104408945799999,-0.66648568154,-0.52315623962,-0.47044060995000003,-0.44284563292,-0.38743847524,-0.24478886631999988,-0.027238679570000077,0.2707917329,0.30179459556000005,0.4081707569000001,0.54855040878,0.55377115984,0.5850306722,0.7310933199200007,1.13812504474,1.2568247291999999,1.4357421044999996,0.1477784982668421
-1.6529298539,-1.13688692972,-0.9516110408,-0.9516110408,-0.9123483658,-0.86681649718,-0.84487431951,-0.8417397226999999,-0.7970766854,-0.6928629317,-0.68373466598,-0.64287419466,-0.5665796900400001,-0.42047591082000024,-0.188495580214,0.00358731166960001,0.010050055361200003,0.11152823358399994,0.21966993793999984,-0.6213727310878527
-1.8220487588,-1.6338117643999999,-1.5140617179999998,-1.3328488889999999,-1.0486408926,-0.7447016420399999,-0.4944294234800002,-0.26444418921999985,-0.06389855728000005,0.1019024903,0.10467596170000001,0.17551404582000008,0.28353140362999996,0.30833364633999993,0.8474844327,1.4819061838000005,1.8401568031000004,2.188259794,2.386209348,0.04205727760894741
-0.5671574825499999,-0.43822520323999997,-0.42240494496000003,-0.38843707858,-0.188495580214,0.04763182433760004,0.2082503623671999,0.3144118767200001,0.37012681693,0.3706812191,0.4335988662000001,0.6835536596600003,1.0302164469,1.1154600381999997,1.2205292895,1.3198515040000003,1.3849804665,1.4629237094,1.5837852353999997,0.502172685561621
-1.2627696716,-1.0821905664,-0.80136537446,-0.70683206818,-0.5825389013,-0.3609761156799999,0.07400085618999966,0.19317369012000005,0.23553550517,0.2456613257,0.28502806087000004,0.32686118104000006,0.37872524652999995,0.47967625143999987,0.5085193957,0.5610792865200003,0.7450389043900001,0.9965444805199999,1.2165510898999998,0.07630118823526315
-1.5470056216999999,-1.12981764736,-0.92999176476,-0.7254246387799999,-0.5471171929,-0.36879722765999995,-0.16418628392000015,-0.1349561491,-0.12379129527700002,-0.09773996969,-0.0037609158569998566,0.13390478334000008,0.28239050438999996,0.29920645242,0.3455130781,0.4429390825200003,0.6386728561400001,1.0551793649199999,1.314209059,-0.06634597506178942
-0.7531281598899999,-0.67063703154,-0.5834873960700001,-0.55573755906,-0.54526079395,-0.52370190252,-0.4571646233900001,-0.23770770093399982,-0.088502728616,-0.06694916611,0.0054763252170001095,0.06267048902000001,0.11668219755999995,0.22014014837999984,0.27685528595,0.31606954208000004,0.35827440786,0.8064991825599997,1.2235122654999997,-0.05768932726068423
-1.5241284509,-1.253663441,-1.2201742545,-1.056527803,-0.9414286824,-0.83186393034,-0.6875877687300002,-0.2448041202479996,0.05622182143399999,0.1019024903,0.16034256262000007,0.38890190962000015,0.7219920258899999,0.9167300217199997,1.01941536405,1.0924235100000002,1.1832913185,1.3861548317999999,1.6263208067999995,0.0470272742955789
-0.65030538486,-0.48971141072,-0.39523328655999995,-0.34391146397999994,-0.24210704265,-0.07939465561999995,0.1851050469099998,0.22725219328,0.29928096172999996,0.4605635721,0.47816118262000007,0.5999493493400001,0.79925522432,0.9948098459599998,1.1155279165,1.2202083632000003,1.3596313014,1.7278015965999995,1.9817955521,0.48677257166684207
-0.8691655743,-0.6649005767799999,-0.4210980791799999,-0.28916093103999996,-0.21804691069999999,-0.17869657456,-0.15793232112000002,-0.10215589934599996,0.016317315952999956,0.2106057741,0.22429362233,0.26426390636,0.33865845997999994,0.5013276700399998,0.55098349285,0.5543824794000001,0.55515276255,0.62208601548,0.8700001090599994,0.09510077584615788
-0.8977593320799999,-0.50842887112,-0.43246355059999997,-0.38008470240000003,-0.2748742678,-0.12250777683999993,0.09491726861999983,0.12622475284,0.14408897563,0.1853883079,0.21672838247000004,0.25509703452,0.29856880383999995,0.3410306781199999,0.4542127226,0.5790168314200002,0.6621559308900001,1.1722348834399996,1.5248229836999998,0.18096679237631577
-0.8048843206499999,-0.57108913202,-0.42311647509,-0.39412931962,-0.38268522110000003,-0.36946815081999995,-0.33427559419,-0.15805439929599985,0.0010116853579999717,0.1058645923,0.13320461123000005,0.23267452708000008,0.36907189583,0.40244944584,0.7566410383500001,1.1868682734000005,1.4863705723000002,1.5929339113999998,1.7328075017999995,0.2401155495843158
-0.8730856908,-0.8497994674799999,-0.8064196697899999,-0.74726643082,-0.5851558743,-0.40099627875999994,-0.2646714032200001,-0.1382480680659999,0.06410234852299992,0.369889216,0.37044361817000004,0.3706812191,0.37231461191000004,0.38374836158,0.4711389751,0.745946865000001,1.4133410820000003,1.6588873577999999,1.8411329572999997,0.17873598574984215
-0.81208676784,-0.61385762788,-0.5445431856999999,-0.47775779079999997,-0.4222617623,-0.3858472752,-0.3858472752,-0.37319938206000003,-0.22476647022000004,0.1019024903,0.4121329708600005,0.5966665127,0.68703557907,0.7780540168599999,0.8040592848,0.8761172396400003,1.12832008158,1.5034814801999998,1.9265616370999994,0.24074546083736842
-1.19012936765,-0.96152579882,-0.94539629036,-0.90189303728,-0.6023733956999999,-0.21010544917999988,0.1580168711899997,0.2154653904,0.22214154711999998,0.230159843,0.31626180244000013,0.4335625447200001,0.56486818426,0.63980868458,0.67982511555,0.8424738010000008,1.3466271920000001,1.418649105,1.4333817015,0.1942009707247369
-1.767023478,-1.4213348635999998,-1.10679186639,-0.96765662812,-0.87205584655,-0.7598707468999999,-0.5626903953500001,-0.4326691814599999,-0.33077659821,-0.251464603,-0.20467983377999993,-0.10993642030799994,0.09567751877699966,0.750700712405999,0.9378501963,0.9604166760400001,1.03939935513,1.1985887936,1.3593459008999997,-0.12868270044815797
-1.3842828637,-1.17347170676,-0.8846911550300001,-0.8512844854399999,-0.6881307482,-0.49346703617999993,-0.3497754548600001,-0.15032643281799984,-0.010776984991000013,0.0365158215,0.2993448685400004,0.43141696206,0.4988085461299998,0.7665233643399996,0.9547372957,1.0860388350000003,1.1545602810000002,1.1835030839999998,1.2512553629999998,0.08823671333110529
-0.77134250028,-0.54213732492,-0.356762096,0.019022293400000154,0.224151261,0.33992778590000006,0.40297862585,0.6313467479600002,0.82360521858,0.9309803134,0.9599527083900001,1.00369470746,1.0542786814,1.0794512862,1.1919181925,1.302895103,1.3228527225,1.3711316733999999,1.5483924793999995,0.6598072567968423
-1.7996520897,-1.25316591096,-0.9192873048800001,-0.8589725187399999,-0.62439171085,-0.3390247924219999,-0.10095861939900018,-0.04540686482199999,-0.021100898392000005,0.00210277683,0.09259932189900014,0.17089407050000005,0.23044689002,0.23245621916,0.44983256850000003,0.7208778983000004,0.9107286590500001,1.2263295415199997,1.463512539,-0.02432527502031575
-1.04424898526,-0.76400272108,-0.44314243290899996,-0.1670077727719999,-0.08811215559,-0.07669879059799999,-0.03675201312600003,-0.011156466153999983,0.06708348416099996,0.2187051346,0.2616032986500001,0.29422565678,0.37780864214999976,0.8133965175999993,1.01224682765,1.0972778372,1.1344981609,1.1669331114,1.2808189859999997,0.26807770103168416
-1.02259828773,-0.8279424341399999,-0.6689456437500001,-0.605561433,-0.3612039038,-0.11674997423199998,-0.05302836219400005,0.06126002339600009,0.15108592851,0.1970581322,0.2556091752400001,0.28542261636,0.2954438656399999,0.31603117251999996,0.4348589237,0.5770781322000001,0.6795355397,1.2185852558799997,1.7075522120999995,0.13281531255789472
-0.91038916745,-0.86016131792,-0.7843365568,-0.5612365229999999,-0.48984931335000004,-0.41675717623999997,-0.1876898963300002,-0.08834156453599995,0.012728836327999964,0.1449217622,0.16847192576000003,0.18596216467999999,0.2006553503,0.22583587699999996,0.4239144273,0.6780348958000004,0.8993621362,1.0901555857599998,1.3280263364999996,0.05575304116852631
-1.3939062724,-0.9967500113199999,-0.43937011335,-0.38134582219999996,-0.3470077697,-0.3130477805,-0.25634671090000005,-0.09271464056399985,0.056198091651999973,0.1617225951,0.19594082040000005,0.22462799474,0.3055400708299998,0.7246912867399993,1.0043989180000001,1.1966200094000001,1.3095683358,1.3369929892,1.4600343038999997,0.19767612078042102
-2.0882463271,-1.5909049181999997,-1.1511183311,-1.1321016627999998,-1.0391396848999999,-0.8986810958599999,-0.7134262885700002,-0.42158678857999976,-0.22260264096000001,-0.1711111171,-0.15425735667999999,-0.09296844157999995,-0.0004924172500000417,0.07914806639999987,0.10388354129999999,0.13463158642000014,0.23531606584000006,0.6584680131999997,1.0408440971799995,-0.39075503686000007
-1.4651868286999998,-0.8701030975999998,-0.46952299704,-0.35939722282,-0.0831050604,0.17561724964000003,0.22424854052999998,0.27361805840000003,0.34949873478999993,0.4605635721,0.4605635721,0.5848656831800001,0.77848829606,0.8286744198799999,0.9305260517,1.0505056804000001,1.1641397933,1.27886076,1.4317990082999998,0.35498180072736846
-0.60048331794,-0.33209420632,-0.23981375760999998,-0.15825783987999997,-0.07341288915000001,0.017732381360000028,0.12133941831999992,0.27686490090000015,0.40518775808,0.4857030157,0.51463888637,0.5828779138000001,0.6803772699,0.7765743925999998,0.8242540308999999,0.9035220916000002,1.1102786927000001,1.3734201089999998,1.6378102693999996,0.43718521682789474
-0.72033682622,-0.6295271138199999,-0.5418678487999999,-0.4563550955999999,-0.39834516685,-0.24520789999999987,0.1732505365499997,0.39572024456000016,0.50591236043,0.5099540709,0.5099540709,0.51678843206,0.52986225672,0.54961823716,0.850978852,1.1543582446,1.1811799472,1.3251941106,1.5810453989999995,0.3574829900731579
-2.0176801981,-1.5534754122,-0.9938883657700001,-0.88270520816,-0.7906520485499999,-0.6807333984199999,-0.5070210239900002,-0.44923648658,-0.39785467394,-0.3292480861,0.014431390740000521,0.23829861394000007,0.35483529958,0.36654390124,0.39093755235000005,0.43326280970000014,0.5077320332,0.61955907566,0.8302174089099995,-0.2550882534994737
